Position_X,Position_Y,Time (s),Vinkel,Vinkel_hastighet
998,494,42.836101055145264,0.0,0.0
998,494,42.906002044677734,0.0,0.0
998,494,42.97281503677368,0.0,0.0
998,494,43.03963088989258,0.0,0.0
998,494,43.10633897781372,0.0,0.0
998,494,43.16984415054321,0.0,0.0
998,494,43.24414801597595,0.0,0.0
998,494,43.30626392364502,0.0,0.0
998,494,43.36821794509888,0.0,0.0
998,494,43.409488916397095,0.0,0.0
998,494,43.47174692153931,0.0,0.0
998,494,43.5368070602417,0.0,0.0
998,494,43.60177993774414,0.0,0.0
998,494,43.67342710494995,0.0,0.0
998,494,43.7398738861084,0.0,0.0
998,494,43.80118680000305,0.0,0.0
998,494,43.875102043151855,0.0,0.0
998,494,43.94259691238403,0.0,0.0
999,494,44.00561594963074,0.13839533353391467,2.1960877154014717
998,494,44.07394480705261,0.0,-2.025430231906796
998,494,44.143693923950195,0.0,0.0
998,494,44.20697093009949,0.0,0.0
998,494,44.2708261013031,0.0,0.0
998,494,44.342352867126465,0.0,0.0
998,494,44.40685200691223,0.0,0.0
998,494,44.46864080429077,0.0,0.0
998,494,44.544256925582886,0.0,0.0
998,494,44.60949683189392,0.0,0.0
998,494,44.67578101158142,0.0,0.0
998,494,44.74225091934204,0.0,0.0
998,494,44.804357051849365,0.0,0.0
998,494,44.8728289604187,0.0,0.0
998,494,44.94191598892212,0.0,0.0
998,494,45.00298309326172,0.0,0.0
998,494,45.073062896728516,0.0,0.0
998,494,45.14362406730652,0.0,0.0
998,494,45.20079588890076,0.0,0.0
998,494,45.26829504966736,0.0,0.0
998,494,45.3436279296875,0.0,0.0
998,494,45.40573692321777,0.0,0.0
998,494,45.47557210922241,0.0,0.0
998,494,45.5401508808136,0.0,0.0
998,494,45.609116077423096,0.0,0.0
998,494,45.67362380027771,0.0,0.0
998,494,45.742615938186646,0.0,0.0
998,494,45.805607080459595,0.0,0.0
998,494,45.87645506858826,0.0,0.0
998,494,45.94310212135315,0.0,0.0
998,494,46.00578284263611,0.0,0.0
998,494,46.071650981903076,0.0,0.0
998,494,46.142837047576904,0.0,0.0
998,494,46.20668601989746,0.0,0.0
999,494,46.271775007247925,0.13839533353391467,2.126248066953962
999,494,46.34230589866638,0.13839533353391467,0.0
998,494,46.40412998199463,0.0,-2.2385343394276034
998,494,46.47090792655945,0.0,0.0
998,494,46.5417959690094,0.0,0.0
998,494,46.60758686065674,0.0,0.0
998,494,46.671703815460205,0.0,0.0
998,494,46.74394607543945,0.0,0.0
998,494,46.808181047439575,0.0,0.0
998,494,46.87056589126587,0.0,0.0
998,494,46.94251298904419,0.0,0.0
998,494,47.0051109790802,0.0,0.0
998,494,47.07572793960571,0.0,0.0
998,494,47.1399781703949,0.0,0.0
998,494,47.20675802230835,0.0,0.0
998,494,47.27563500404358,0.0,0.0
998,494,47.33979511260986,0.0,0.0
998,494,47.40382981300354,0.0,0.0
998,494,47.467450857162476,0.0,0.0
998,494,47.53981876373291,0.0,0.0
998,494,47.605319023132324,0.0,0.0
998,494,47.674875020980835,0.0,0.0
998,494,47.74089789390564,0.0,0.0
998,494,47.80436897277832,0.0,0.0
998,494,47.872735023498535,0.0,0.0
998,494,47.939242124557495,0.0,0.0
998,494,48.008628129959106,0.0,0.0
998,494,48.06979703903198,0.0,0.0
998,495,48.13838815689087,0.0,0.0
998,495,48.2088189125061,0.0,0.0
998,495,48.270742893218994,0.0,0.0
998,495,48.34134793281555,0.0,0.0
998,495,48.407439947128296,0.0,0.0
998,495,48.47345280647278,0.0,0.0
998,494,48.541507959365845,0.0,0.0
998,495,48.60389590263367,0.0,0.0
998,495,48.66962289810181,0.0,0.0
998,495,48.74110984802246,0.0,0.0
998,494,48.80719494819641,0.0,0.0
998,495,48.87516498565674,0.0,0.0
998,495,48.93779492378235,0.0,0.0
998,495,49.002572774887085,0.0,0.0
998,495,49.07021498680115,0.0,0.0
998,495,49.14116597175598,0.0,0.0
998,495,49.209749937057495,0.0,0.0
998,495,49.27359199523926,0.0,0.0
998,495,49.337549924850464,0.0,0.0
998,495,49.40474891662598,0.0,0.0
998,495,49.46596002578735,0.0,0.0
998,495,49.541980028152466,0.0,0.0
998,494,49.60779881477356,0.0,0.0
998,494,49.66910982131958,0.0,0.0
998,494,49.739635944366455,0.0,0.0
998,494,49.80428504943848,0.0,0.0
998,494,49.86998391151428,0.0,0.0
998,494,49.9401171207428,0.0,0.0
998,494,50.006831884384155,0.0,0.0
998,494,50.069891929626465,0.0,0.0
998,494,50.14005899429321,0.0,0.0
998,494,50.203088998794556,0.0,0.0
997,494,50.27518606185913,-0.13839533353391467,-1.919569641969439
998,494,50.34142589569092,0.0,2.089306774007963
998,494,50.406651973724365,0.0,0.0
998,494,50.47569489479065,0.0,0.0
998,495,50.54126501083374,0.0,0.0
998,494,50.60239505767822,0.0,0.0
998,494,50.66807794570923,0.0,0.0
998,495,50.74157190322876,0.0,0.0
998,495,50.807416915893555,0.0,0.0
998,494,50.868674993515015,0.0,0.0
998,494,50.94139790534973,0.0,0.0
998,494,51.00186514854431,0.0,0.0
998,494,51.07126307487488,0.0,0.0
998,494,51.14153575897217,0.0,0.0
998,494,51.20754790306091,0.0,0.0
998,494,51.275266885757446,0.0,0.0
998,495,51.34031915664673,0.0,0.0
998,494,51.402448892593384,0.0,0.0
998,495,51.472368001937866,0.0,0.0
998,495,51.54222083091736,0.0,0.0
998,494,51.60824394226074,0.0,0.0
998,494,51.672635078430176,0.0,0.0
998,495,51.73952794075012,0.0,0.0
998,495,51.79979991912842,0.0,0.0
998,494,51.87348008155823,0.0,0.0
998,494,51.94201993942261,0.0,0.0
998,494,52.00901484489441,0.0,0.0
998,494,52.06897592544556,0.0,0.0
998,494,52.14018487930298,0.0,0.0
998,494,52.20190978050232,0.0,0.0
998,494,52.27195191383362,0.0,0.0
998,494,52.33980989456177,0.0,0.0
998,494,52.40831279754639,0.0,0.0
998,494,52.47495198249817,0.0,0.0
998,494,52.53511309623718,0.0,0.0
998,494,52.60082173347473,0.0,0.0
998,494,52.67275309562683,0.0,0.0
998,494,52.73977613449097,0.0,0.0
998,494,52.80881690979004,0.0,0.0
998,494,52.86736083030701,0.0,0.0
998,494,52.94156885147095,0.0,0.0
998,494,53.00235104560852,0.0,0.0
998,494,53.06941199302673,0.0,0.0
998,494,53.14254903793335,0.0,0.0
998,494,53.206077098846436,0.0,0.0
998,494,53.272850036621094,0.0,0.0
998,494,53.34292697906494,0.0,0.0
998,494,53.408303022384644,0.0,0.0
998,494,53.46886897087097,0.0,0.0
998,494,53.53882694244385,0.0,0.0
998,494,53.607749938964844,0.0,0.0
998,494,53.66695785522461,0.0,0.0
998,494,53.7419490814209,0.0,0.0
998,494,53.800779819488525,0.0,0.0
998,494,53.8725368976593,0.0,0.0
998,494,53.93742918968201,0.0,0.0
998,494,54.00171613693237,0.0,0.0
998,494,54.06569504737854,0.0,0.0
998,494,54.138671875,0.0,0.0
998,494,54.20556592941284,0.0,0.0
998,494,54.26727104187012,0.0,0.0
998,494,54.339998960494995,0.0,0.0
998,494,54.40273380279541,0.0,0.0
998,494,54.46549391746521,0.0,0.0
998,494,54.541526794433594,0.0,0.0
998,494,54.60546898841858,0.0,0.0
998,494,54.66881799697876,0.0,0.0
998,494,54.74147391319275,0.0,0.0
998,494,54.80135202407837,0.0,0.0
998,494,54.872966051101685,0.0,0.0
998,494,54.94199800491333,0.0,0.0
998,494,55.001847982406616,0.0,0.0
998,494,55.07455897331238,0.0,0.0
998,494,55.136136054992676,0.0,0.0
998,494,55.205957889556885,0.0,0.0
998,494,55.264439821243286,0.0,0.0
998,494,55.33273506164551,0.0,0.0
998,494,55.407655000686646,0.0,0.0
998,494,55.4670569896698,0.0,0.0
998,494,55.53831481933594,0.0,0.0
998,494,55.60108709335327,0.0,0.0
998,494,55.67124104499817,0.0,0.0
998,494,55.738603830337524,0.0,0.0
998,494,55.80630111694336,0.0,0.0
998,494,55.86754107475281,0.0,0.0
998,494,55.93900203704834,0.0,0.0
998,494,56.00155305862427,0.0,0.0
998,494,56.071863889694214,0.0,0.0
998,494,56.13612985610962,0.0,0.0
998,494,56.20814800262451,0.0,0.0
998,494,56.267300844192505,0.0,0.0
997,494,56.34274697303772,-0.13839533353391467,-1.834359637163708
997,494,56.39972805976868,-0.13839533353391467,0.0
998,494,56.46912908554077,0.0,1.9941395965585524
998,494,56.53795599937439,0.0,0.0
998,494,56.60075306892395,0.0,0.0
998,494,56.668627977371216,0.0,0.0
998,494,56.743183851242065,0.0,0.0
998,494,56.800469160079956,0.0,0.0
998,494,56.86921691894531,0.0,0.0
998,494,56.93849778175354,0.0,0.0
998,494,57.00220704078674,0.0,0.0
998,494,57.072826862335205,0.0,0.0
998,494,57.13530778884888,0.0,0.0
998,494,57.204362869262695,0.0,0.0
998,494,57.267882108688354,0.0,0.0
998,494,57.33928203582764,0.0,0.0
998,494,57.401724100112915,0.0,0.0
998,494,57.472609758377075,0.0,0.0
998,494,57.54074001312256,0.0,0.0
998,494,57.60124087333679,0.0,0.0
998,494,57.67196702957153,0.0,0.0
998,494,57.73827910423279,0.0,0.0
998,494,57.80134296417236,0.0,0.0
998,494,57.872560024261475,0.0,0.0
998,494,57.94066786766052,0.0,0.0
998,494,58.00205397605896,0.0,0.0
998,494,58.06891989707947,0.0,0.0
998,494,58.13805294036865,0.0,0.0
998,494,58.20139980316162,0.0,0.0
998,494,58.27225613594055,0.0,0.0
998,494,58.3433518409729,0.0,0.0
998,494,58.401017904281616,0.0,0.0
998,494,58.47040295600891,0.0,0.0
997,494,58.535752058029175,-0.13839533353391467,-2.1177847782973447
997,494,58.60245990753174,-0.13839533353391467,0.0
998,494,58.67290186882019,0.0,1.9646717808892469
998,494,58.74006104469299,0.0,0.0
998,494,58.80311107635498,0.0,0.0
998,494,58.86733078956604,0.0,0.0
998,494,58.938535928726196,0.0,0.0
998,494,59.00277376174927,0.0,0.0
998,494,59.0721480846405,0.0,0.0
998,494,59.138906955718994,0.0,0.0
998,494,59.199108839035034,0.0,0.0
998,494,59.26850175857544,0.0,0.0
998,494,59.33481574058533,0.0,0.0
998,494,59.40550684928894,0.0,0.0
998,494,59.464245080947876,0.0,0.0
998,494,59.54201602935791,0.0,0.0
997,494,59.60553789138794,-0.13839533353391467,-2.1787039786158933
997,494,59.668545961380005,-0.13839533353391467,0.0
997,494,59.73790693283081,-0.13839533353391467,0.0
997,494,59.80036687850952,-0.13839533353391467,0.0
997,494,59.86850118637085,-0.13839533353391467,0.0
998,494,59.939943075180054,0.0,1.9371734963995624
998,494,60.00193810462952,0.0,0.0
998,494,60.06887698173523,0.0,0.0
998,494,60.141648054122925,0.0,0.0
998,494,60.19967699050903,0.0,0.0
998,494,60.27108097076416,0.0,0.0
998,494,60.33410286903381,0.0,0.0
998,494,60.4002799987793,0.0,0.0
998,494,60.473660945892334,0.0,0.0
998,494,60.534996032714844,0.0,0.0
998,494,60.60481595993042,0.0,0.0
998,494,60.66674184799194,0.0,0.0
997,494,60.74002003669739,-0.13839533353391467,-1.8886292903638915
997,494,60.79995894432068,-0.13839533353391467,0.0
997,494,60.873546838760376,-0.13839533353391467,0.0
997,494,60.93422794342041,-0.13839533353391467,0.0
997,494,61.004462003707886,-0.13839533353391467,0.0
997,494,61.06714200973511,-0.13839533353391467,0.0
997,494,61.13946890830994,-0.13839533353391467,0.0
997,494,61.20100998878479,-0.13839533353391467,0.0
998,494,61.26852798461914,0.0,2.049754762766587
998,494,61.33998084068298,0.0,0.0
998,494,61.40125489234924,0.0,0.0
998,494,61.4685001373291,0.0,0.0
998,494,61.538666009902954,0.0,0.0
998,494,61.59987688064575,0.0,0.0
998,494,61.67643713951111,0.0,0.0
998,494,61.733879804611206,0.0,0.0
998,494,61.8008987903595,0.0,0.0
997,494,61.86844873428345,-0.13839533353391467,-2.048785320824609
997,494,61.93839979171753,-0.13839533353391467,0.0
997,494,62.00022006034851,-0.13839533353391467,0.0
997,494,62.063486099243164,-0.13839533353391467,0.0
997,494,62.13116788864136,-0.13839533353391467,0.0
997,494,62.19633483886719,-0.13839533353391467,0.0
997,494,62.26349401473999,-0.13839533353391467,0.0
997,494,62.33346891403198,-0.13839533353391467,0.0
998,493,62.402071952819824,0.0,2.017335324779255
998,494,62.47341799736023,0.0,0.0
998,494,62.53441071510315,0.0,0.0
998,494,62.6042058467865,0.0,0.0
998,494,62.666869163513184,0.0,0.0
998,494,62.737531900405884,0.0,0.0
998,494,62.80209803581238,0.0,0.0
998,494,62.87320899963379,0.0,0.0
998,494,62.93607687950134,0.0,0.0
998,494,63.00166893005371,0.0,0.0
997,494,63.069113969802856,-0.13839533353391467,-2.0519720063723152
997,494,63.13763785362244,-0.13839533353391467,0.0
997,494,63.19965100288391,-0.13839533353391467,0.0
997,494,63.27318096160889,-0.13839533353391467,0.0
997,494,63.33425188064575,-0.13839533353391467,0.0
997,494,63.40312695503235,-0.13839533353391467,0.0
997,494,63.46718502044678,-0.13839533353391467,0.0
998,494,63.535884857177734,0.0,2.014492903031194
998,494,63.60694694519043,0.0,0.0
998,494,63.66666889190674,0.0,0.0
998,494,63.739113092422485,0.0,0.0
998,494,63.79893684387207,0.0,0.0
998,494,63.866124868392944,0.0,0.0
998,494,63.938457012176514,0.0,0.0
998,494,64.00011396408081,0.0,0.0
998,494,64.06990909576416,0.0,0.0
998,494,64.13453507423401,0.0,0.0
998,494,64.20268607139587,0.0,0.0
998,494,64.26743984222412,0.0,0.0
997,494,64.33784580230713,-0.13839533353391467,-1.9656763911854647
997,494,64.39975786209106,-0.13839533353391467,0.0
997,494,64.4637758731842,-0.13839533353391467,0.0
997,494,64.53856492042542,-0.13839533353391467,0.0
998,494,64.59997391700745,0.0,2.253665443776527
998,494,64.66938304901123,0.0,0.0
998,494,64.73516201972961,0.0,0.0
998,494,64.80460405349731,0.0,0.0
998,494,64.86683511734009,0.0,0.0
998,494,64.93943691253662,0.0,0.0
998,494,65.00019001960754,0.0,0.0
998,494,65.06866693496704,0.0,0.0
998,494,65.13599896430969,0.0,0.0
998,494,65.20094180107117,0.0,0.0
998,494,65.2674970626831,0.0,0.0
998,494,65.33570289611816,0.0,0.0
998,494,65.39647388458252,0.0,0.0
998,494,65.46623396873474,0.0,0.0
998,494,65.53159475326538,0.0,0.0
997,494,65.60193085670471,-0.13839533353391467,-1.9676286681602804
998,494,65.66898798942566,0.0,2.063842098794105
998,494,65.74351906776428,0.0,0.0
998,494,65.79907703399658,0.0,0.0
998,494,65.86707997322083,0.0,0.0
998,494,65.93653988838196,0.0,0.0
998,494,65.99955201148987,0.0,0.0
998,494,66.06760883331299,0.0,0.0
998,494,66.18356490135193,0.0,0.0
