Position_X,Position_Y,Time (s),Vinkel,Vinkel_hastighet
953,905,129.9781460762024,-2.9836256390271996,30.646382077350783
982,906,130.04404282569885,-0.9710219310791971,30.541775175968603
1013,906,130.10417985916138,1.1790445031956904,35.752785105616226
1043,905,130.17997002601624,3.260598769442565,27.464700931891937
1069,904,130.24608397483826,5.062743534946501,27.258162575575433
1091,902,130.3126678466797,6.5925270588095,22.975286380253994
1107,900,130.37749695777893,7.709033448824419,17.22229984467508
1115,899,130.4366798400879,8.267173335510591,9.430765534068504
1117,898,130.47950196266174,8.414276115283089,3.4352052381055818
1115,899,130.5439269542694,8.267173335510591,-2.2833185709719763
1104,900,130.60936975479126,7.503087391049603,-11.675630296504027
1087,902,130.67891669273376,6.3172397724361415,-17.05103996949245
1064,904,130.74352478981018,4.717602504561679,-24.759083462595594
1037,906,130.8092269897461,2.841647140124345,-28.552398036400135
1007,907,130.88091588020325,0.762051282533842,-29.008621061493844
977,906,130.9467887878418,-1.3177092872884364,-31.57232076704584
947,905,131.01270604133606,-3.399028958636363,-31.574732881264243
922,903,131.0805470943451,-5.137930403463909,-25.631993722090474
900,901,131.1422200202942,-6.669342235721398,-24.83118497607003
885,898,131.20922899246216,-7.727654465371585,-15.793589953855093
877,897,131.27824473381042,-8.287130476278827,-8.10649860419552
876,897,131.3437156677246,-8.35579101885957,-1.0487179344461266
883,898,131.41236996650696,-7.865164004943395,7.14634076260229
897,900,131.47862076759338,-6.884098437570424,14.808357805261057
917,902,131.53819394111633,-5.489668223903595,23.407015795954806
942,904,131.60996294021606,-3.7494590317192524,24.247366049596398
971,906,131.67993688583374,-1.7336045347007667,28.8086441206664
1001,906,131.7449049949646,0.34682251644408024,32.022281069538764
1031,906,131.81264877319336,2.4263358316023638,30.696742483658113
1059,904,131.87931084632874,4.372117988220315,29.188743540371092
1082,902,131.94212770462036,5.972719844858094,25.480450633284114
1100,901,132.00792503356934,7.219478729537857,18.948472599041462
1112,899,132.07653093338013,8.061531612985194,12.27376779212347
1115,899,132.14569091796875,8.267173335510591,2.9734205949957104
1112,899,132.213054895401,8.061531612985194,-3.052695674512611
1101,901,132.2802438735962,7.288153898567156,-11.51048483236791
1084,903,132.34074902534485,6.103212554908641,-19.584139687490534
1061,905,132.41205978393555,4.504906863607079,-22.413247634558807
1033,906,132.4784550666809,2.5648034428412494,-29.220500923333656
1003,907,132.54498982429504,0.48495874098014313,-31.259521736338748
973,906,132.61379671096802,-1.5949909233957937,-30.228800705103136
945,905,132.6790430545807,-3.5374194299875072,-29.7706875058435
919,903,132.7417447566986,-5.3450417818854365,-28.82891996294495
899,900,132.80965781211853,-6.746320601864939,-20.633423298584887
885,898,132.8774037361145,-7.727654465371585,-14.485504154685353
878,897,132.9451458454132,-8.21844595651514,-7.244998660721206
877,897,133.01321983337402,-8.287130476278827,-1.008968650451673
885,898,133.07552409172058,-7.727654465371585,8.979739519492314
900,900,133.14112091064453,-6.677402178041251,16.010719796457604
920,902,133.20866298675537,-5.28240217849897,20.653792122898594
946,904,133.27566385269165,-3.4724279823094135,27.01419109882728
975,906,133.34512782096863,-1.4563586343394195,29.02323892483667
1005,906,133.4117407798767,0.6242634510385016,31.234494300860632
1034,906,133.47873187065125,2.6340261090093025,30.000446846504076
1061,904,133.53780603408813,4.510351438961899,31.7621989172495
1084,902,133.6096019744873,6.110581248469941,22.28858345765945
1101,900,133.67677283287048,7.2969461539751705,17.66189883621206
1111,899,133.74528574943542,7.992937617358222,10.158543794050004
1114,899,133.81169891357422,8.198649656367357,3.0974587896343286
1110,899,133.8801028728485,7.924320552169981,-4.010427278008102
1098,901,133.94520902633667,7.082065997491857,-12.936635165081652
1080,903,134.01313471794128,5.827748164473705,-18.466029618356444
1057,905,134.07558798789978,4.228720229361532,-25.6035902711711
1029,906,134.1458969116211,2.28783985555388,-27.60503604778254
1000,907,134.2109580039978,0.2771237374717285,-30.905047004743523
970,906,134.27810287475586,-1.8029038303785732,-30.97820495247169
942,905,134.34505486488342,-3.74492717354201,-29.00620787318352
917,903,134.40940690040588,-5.48303858428402,-27.00942396974145
898,900,134.4724838733673,-6.815219418644165,-21.1199233541982
885,899,134.54563093185425,-7.718332794007554,-12.34654399020918
879,898,134.6117570400238,-8.139908237940604,-6.375325202143722
879,898,134.6793918609619,-8.139908237940604,0.0
888,899,134.74037384986877,-7.512144103052756,10.29425484706069
903,901,134.80062103271484,-6.462716615569972,17.418698068655846
924,903,134.8747148513794,-4.999780980961517,19.744368166954498
950,905,134.94554996490479,-3.1913692804587686,25.52987650474406
978,906,135.01226592063904,-1.2483787235188468,29.123326430027628
1008,906,135.07915782928467,0.8323256528894023,31.105471775833145
1037,906,135.14058184623718,2.841647140124345,32.71231005273228
1063,904,135.20853281021118,4.648532293585724,26.591015752959315
1085,902,135.27843570709229,6.179485426360252,21.90114002540547
1101,901,135.34529089927673,7.288153898567156,16.583131930100134
1110,900,135.410728931427,7.914779290419515,9.575859347564252
1113,899,135.47886490821838,8.13010235415596,3.1601963291099433
1108,900,135.53908491134644,7.777637890129321,-5.85294662434938
1095,902,135.6047239303589,6.867508961322895,-13.865669269581588
1077,903,135.6785888671875,5.62097160865823,-16.87590088321567
1053,905,135.74469709396362,3.95233658211572,-25.24095877194497
1025,906,135.81179475784302,2.010769251703795,-28.93643710013239
996,907,135.8794379234314,0.0,-29.726125828286857
967,906,135.93938875198364,-2.010769251703795,-33.54030795339959
939,904,136.00202798843384,-3.9571178780764718,-31.072355550186597
916,902,136.077871799469,-5.55872516191875,-21.11717834300122
897,900,136.14541387557983,-6.884098437570424,-19.622927691424106
885,899,136.21371483802795,-7.718332794007554,-12.214093718969124
880,898,136.27898478507996,-8.071257000474901,-5.407147123716292
881,898,136.33815813064575,-8.002582425409186,1.1605660354180098
890,899,136.40793800354004,-7.37457584098595,8.999824138038093
906,901,136.47404098510742,-6.255922041378861,16.922894748200985
928,903,136.54579186439514,-4.723308787433325,21.360201702891818
953,905,136.61156392097473,-2.9836256390271996,26.450186277829996
982,906,136.67872309684753,-0.9710219310791971,29.96766535312773
1011,907,136.73776984214783,1.0391081802090207,34.04302982434231
1039,906,136.8078088760376,2.9800200161361925,27.711859061074943
1065,904,136.8742868900299,4.786658975623583,27.176488149847394
1086,902,136.94407391548157,6.248371665038242,20.94533589810549
1101,901,137.00068187713623,7.288153898567156,18.368127082054404
1110,900,137.08011889457703,7.914779290419515,7.888329799383275
1111,899,137.1411988735199,7.992937617358222,1.2796063176742254
1105,900,137.20657300949097,7.571758012917151,-6.4426029986455156
1092,902,137.2719349861145,6.6613016397701275,-13.92944981439242
1073,904,137.34529089927673,5.33859258215052,-18.031389708070964
1049,905,137.4125428199768,3.675768586557986,-24.72530120007001
1022,906,137.4797739982605,1.8029038303785732,-27.85708660759442
993,907,137.53744888305664,-0.20784351218125247,-34.863482600216805
964,906,137.60572791099548,-2.2185817338395086,-29.44884076936868
937,904,137.67571997642517,-4.095499622397486,-26.81615233148803
914,902,137.7448058128357,-5.696790251832391,-23.178276657457
897,900,137.81236386299133,-6.884098437570424,-17.574636671761876
886,898,137.87814283370972,-7.65886599287042,-11.778347195746942
881,898,137.94125485420227,-8.002582425409186,-5.446132604474593
883,898,138.0032880306244,-7.865164004943395,2.2152407532816785
893,900,138.0735309123993,-7.159412730489711,10.047299550085482
909,901,138.14539170265198,-6.04896369999547,15.452780669257137
931,904,138.21306586265564,-4.510351438961899,22.735594515695666
957,905,138.28001880645752,-2.7065128677028873,26.941885880279454
985,906,138.33750295639038,-0.7629737537833401,33.81000008157911
1015,907,138.41165494918823,1.3161164873704203,28.038224769247183
1042,906,138.47567296028137,3.1875136090917735,29.232353360660674
1067,904,138.54398894309998,4.924729912362064,25.429134319607847
1087,902,138.61146688461304,6.3172397724361415,20.636519562537824
1102,900,138.67776203155518,7.365681274104615,15.814754925930492
1109,900,138.7405550479889,7.846219899136433,7.65273994344696
1110,899,138.8106689453125,7.924320552169981,1.113911164759196
1103,900,138.87174081802368,7.434395082348221,-8.022113095150909
1090,902,138.94531393051147,6.523733390950399,-12.377642600738362
1070,904,139.01249289512634,5.131728364244593,-20.72084669190815
1046,906,139.07796788215637,3.4640406647647284,-25.47060755758532
1018,907,139.13901209831238,1.5238330495894366,-31.783643682422873
989,907,139.2115159034729,-0.48495874098014313,-27.706018823731267
961,906,139.27531480789185,-2.4263358316023638,-30.429630544654334
935,904,139.3456108570099,-4.233833521478359,-25.712649751351215
913,902,139.4116508960724,-5.765798014563774,-23.197510401766586
896,900,139.4782998561859,-6.952957468173921,-17.812122673602378
886,899,139.5355408191681,-7.649625307264865,-12.170791733672528
882,898,139.61093282699585,-7.933884698262031,-3.7704181011678064
885,899,139.6719400882721,-7.718332794007554,3.5332171899742084
896,900,139.7457709312439,-6.952957468173921,10.366606895250452
913,902,139.79886269569397,-5.765798014563774,22.360519864178453
935,904,139.87760996818542,-4.233833521478359,19.454191168991283
961,906,139.93644285202026,-2.4263358316023638,30.722575064485543
989,906,140.01284384727478,-0.4855458300081646,25.402679574118054
1018,906,140.06724977493286,1.525677012381224,36.966980050944066
1045,905,140.13242292404175,3.399028958636363,28.744229362390858
1058,905,140.17756485939026,4.2977858514309215,19.90957821936203
1080,903,140.233540058136,5.827748164473705,27.33286075486354
1096,901,140.2995960712433,6.944571329140492,16.907214228213352
1106,900,140.37292003631592,7.640406761026725,9.489877302693136
1109,900,140.4360749721527,7.846219899136433,3.2588606952523986
1106,900,140.5053586959839,7.640406761026725,-2.970584240119833
1095,901,140.5778570175171,6.875793741035304,-10.546630650493606
1077,903,140.64489078521729,5.62097160865823,-18.71925412262658
1055,905,140.71199989318848,4.090552242062124,-22.804942769513268
1029,906,140.7696897983551,2.28783985555388,-31.24831599742559
1000,907,140.8390498161316,0.2771237374717285,-28.989555979665816
972,906,140.90659976005554,-1.6643001649520892,-28.740570156646356
945,905,140.9780237674713,-3.5374194299875072,-26.225345409865724
921,903,141.03548097610474,-5.206982759311516,-29.057508518658246
903,900,141.10600590705872,-6.470531177401717,-17.916336832923946
890,899,141.1714789867401,-7.37457584098595,-13.8078836062619
884,898,141.23928904533386,-7.796420531751784,-6.220975169673649
884,898,141.30367994308472,-7.796420531751784,0.0
892,899,141.36597990989685,-7.236922025968025,8.980719162675207
907,901,141.43163394927979,-6.1869538670621695,15.992438070440693
917,902,141.47681307792664,-5.489668223903595,15.433800164872851
939,904,141.53480696678162,-3.9571178780764718,26.426066195688637
965,905,141.60195398330688,-2.1519199099684823,26.884261751654492
993,906,141.6725287437439,-0.20809513649915973,27.542775369449462
1022,906,141.74400305747986,1.8029038303785732,28.135967479263947
1048,905,141.80197978019714,3.6065992723176583,31.110683001771886
1072,904,141.8781497478485,5.2696530826917245,21.833458273028633
1090,902,141.9345347881317,6.523733390950399,22.241365829657127
1102,900,142.01046991348267,7.365681274104615,11.087726256629647
1108,899,142.07007384300232,7.787017954632454,7.068941325234446
1107,900,142.1448938846588,7.709033448824419,-1.042294338274611
1099,901,142.2109260559082,7.150782699816508,-8.454223728302301
1084,903,142.27827286720276,6.103212554908641,-15.554858868166685
1063,904,142.33529806137085,4.648532293585724,-25.509431095228113
1039,906,142.41304802894592,2.9800200161361925,-21.459973932959674
1011,907,142.4692027568817,1.0391081802090207,-34.563640627846475
983,906,142.53252291679382,-0.9016751130065013,-30.650322044502065
955,905,142.6106469631195,-2.845085905100901,-24.87596180045139
931,904,142.6778769493103,-4.510351438961899,-24.769684306271365
910,902,142.735289812088,-5.972719844858094,-25.471093673871756
895,900,142.8112509250641,-7.0217963203263745,-13.810704377102955
886,899,142.87383484840393,-7.649625307264865,-10.031793365354355
885,898,142.94376492500305,-7.727654465371585,-1.1158168545135156
890,899,143.0108609199524,-7.37457584098595,5.26229061290794
902,901,143.06539702415466,-6.531610850355481,15.457007847571449
920,902,143.1392297744751,-5.28240217849897,16.919438412289104
943,904,143.201740026474,-3.6802172186564976,25.63075509391053
969,906,143.26737475395203,-1.8721978498105487,27.54668813778838
997,906,143.3442509174347,0.06936531661326757,25.25572399124208
1025,906,143.41101098060608,2.010769251703795,29.080319024063037
1051,905,143.4779589176178,3.814074834290282,26.935939523735158
1073,903,143.53465604782104,5.3450417818854365,27.002547432417938
1091,902,143.60168981552124,6.5925270588095,18.60980397974003
1102,900,143.67259073257446,7.365681274104615,10.904713894105729
1107,900,143.743647813797,7.709033448824419,4.832061334527737
1105,900,143.8020317554474,7.571758012917151,-2.351253307446909
1096,901,143.87781286239624,6.944571329140492,-8.276293512048731
1080,903,143.9340798854828,5.827748164473705,-19.848627195878677
1060,904,144.00564885139465,4.441241189432759,-19.373019539619758
1035,906,144.0728578567505,2.7032410810551633,-25.859631446349113
1007,906,144.13262271881104,0.7629737537833401,-32.465018078786294
979,906,144.21143293380737,-1.1790445031956904,-24.641707386146216
953,905,144.27809476852417,-2.9836256390271996,-27.07067909993792
929,903,144.33681297302246,-4.654155772420181,-28.44995257717055
909,901,144.39901280403137,-6.04896369999547,-22.424625677446937
895,899,144.47267508506775,-7.0302841979417305,-13.321885830030851
888,898,144.5440640449524,-7.521222579673604,-6.876951037319694
886,898,144.59859609603882,-7.65886599287042,-2.5240828183533797
892,899,144.67750883102417,-7.236922025968025,5.346969243693302
905,901,144.7338900566101,-6.324872019132416,16.17648423490622
923,903,144.79676008224487,-5.068863078706436,19.977865886719734
946,904,144.87112283706665,-3.4724279823094135,21.4682081133646
973,906,144.93383193016052,-1.5949909233957937,29.938832891478746
1000,906,144.99780082702637,0.27745923312288295,29.27125913153654
1028,906,145.07801389694214,2.2185817338395086,24.199578731432673
1053,905,145.13302397727966,3.95233658211572,31.5170390160938
1075,903,145.2020308971405,5.48303858428402,22.181862416916033
1091,901,145.2722249031067,6.600486120787112,15.919415356367933
1102,900,145.33396983146667,7.365681274104615,12.392842191932937
1106,900,145.4112250804901,7.640406761026725,3.5560753527409426
1103,900,145.47723698616028,7.434395082348221,-3.12082610836685
1093,901,145.53533172607422,6.738179004342241,-11.984150011469728
1077,903,145.60249400138855,5.62097160865823,-16.63444828894326
1056,904,145.67132902145386,4.164672651865944,-21.15636714292543
1031,906,145.74476170539856,2.4263358316023638,-23.67252191915823
1004,906,145.80051493644714,0.5549054537099397,-33.56631252925304
976,906,145.87812495231628,-1.3870359917807522,-25.02178905316844
950,905,145.93307995796204,-3.1913692804587686,-32.83291972179958
927,903,146.00037503242493,-4.79244801284057,-23.79191560690975
908,901,146.07052278518677,-6.117967688919052,-18.896110336973504
895,899,146.14438486099243,-7.0302841979417305,-12.351622927888501
888,898,146.19851899147034,-7.521222579673604,-9.068925230677696
888,898,146.26608204841614,-7.521222579673604,0.0
894,899,146.33605194091797,-7.099184168725561,6.0317144397070335
908,901,146.40077900886536,-6.117967688919052,15.159291327765292
927,903,146.47126388549805,-4.79244801284057,18.80573166050935
950,905,146.53405690193176,-3.1913692804587686,25.49771970378102
976,906,146.6012089252472,-1.3870359917807522,26.869380840583403
1004,906,146.67763495445251,0.5549054537099397,25.409424847568243
1031,906,146.73266983032227,2.4263358316023638,34.00444442395891
1055,904,146.80213284492493,4.095499622397486,24.0295328433842
1076,903,146.87034797668457,5.552013165919145,21.35176618369211
1092,901,146.94377183914185,6.669342235721398,15.217519651086404
1101,900,146.99981474876404,7.2969461539751705,11.198631949780992
1104,900,147.07805681228638,7.503087391049603,2.634660025493542
1101,900,147.13478183746338,7.2969461539751705,-3.6340439943605096
1090,902,147.20329904556274,6.523733390950399,-11.28494263665035
1074,903,147.27199792861938,5.414048058074068,-16.152887550754226
1052,905,147.34332275390625,3.8832113700135245,-21.462887317334292
1027,906,147.39960503578186,2.14931712489671,-30.80710638116805
1000,906,147.4775459766388,0.27745923312288295,-24.01636253287937
973,906,147.5310080051422,-1.5949909233957937,-35.023926493903346
947,905,147.60283493995667,-3.399028958636363,-25.116455824000415
925,903,147.67223596572876,-4.930684306407104,-22.069635581475808
907,901,147.74379587173462,-6.1869538670621695,-17.55549484025595
894,899,147.79943799972534,-7.099184168725561,-16.394597665558184
889,899,147.87770700454712,-7.443370760332253,-4.3974826611175555
889,899,147.93251085281372,-7.443370760332253,0.0
897,900,148.00024890899658,-6.884098437570424,8.256397574386442
911,901,148.07077598571777,-5.910903063519595,13.798890005012941
930,903,148.13447499275208,-4.584989165208263,20.81529932793663
953,905,148.20209002494812,-2.9836256390271996,23.683543055012166
980,906,148.2675108909607,-1.1097068291058503,28.64405386442302
1007,906,148.3351240158081,0.7629737537833401,27.69699798841448
1033,905,148.39628100395203,2.5679081365301686,29.51313394471408
1057,904,148.4680769443512,4.233833521478359,23.20361535326378
1077,903,148.53263092041016,5.62097160865823,21.488034848743286
1092,901,148.6002140045166,6.669342235721398,15.512322956613726
1101,900,148.67796301841736,7.2969461539751705,8.07217849804347
1103,900,148.7330288887024,7.434395082348221,2.4960820134428414
1099,900,148.79980278015137,7.159412730489711,-4.118111823221179
1087,902,148.8688759803772,6.3172397724361415,-12.192470528369077
1070,903,148.93317699432373,5.137930403463909,-18.340447476502273
1048,904,148.99861693382263,3.610964639449514,-23.33385048499366
1023,906,149.07767295837402,1.8721978498105487,-21.99410860216798
996,906,149.13244485855103,0.0,-34.18172171789398
969,905,149.20024800300598,-1.8744655626044524,-27.645702535960172
944,904,149.26544094085693,-3.610964639449514,-26.6363065400603
922,902,149.3336787223816,-5.14414741163611,-22.468238825035222
905,900,149.39890098571777,-6.332522654868419,-18.220392584460726
894,899,149.4670169353485,-7.099184168725561,-11.255242245219847
890,898,149.53199005126953,-7.383491796256586,-4.375773325641667
891,899,149.59877610206604,-7.3057595333108205,1.1638996769341714
899,900,149.66833591461182,-6.746320601864939,8.042559503416175
914,902,149.7317419052124,-5.696790251832391,16.55254243473406
933,903,149.7968728542328,-4.377409767976546,20.257350824765116
957,905,149.86502385139465,-2.7065128677028873,24.517570833264784
983,906,149.9310998916626,-0.9016751130065013,27.314556795134898
1010,906,149.99567484855652,0.9710219310791971,29.00036073058524
1036,906,150.06260871887207,2.772448158280508,26.913522536627593
1060,904,150.12815308570862,4.441241189432759,25.46051036412978
1070,904,150.1750247478485,5.131728364244593,14.731442054497982
1086,902,150.22876000404358,6.248371665038242,20.780459234064846
1097,901,150.2982439994812,7.013328811003818,11.009112834513124
1102,900,150.36293506622314,7.365681274104615,5.446694278614268
1100,900,150.43264198303223,7.228189909977842,-1.9724206781852587
1091,902,150.49962496757507,6.5925270588095,-9.48991531963958
1076,903,150.58341789245605,5.552013165919145,-12.417681974561573
1056,904,150.63230276107788,4.164672651865944,-28.379753350380888
1032,906,150.69483995437622,2.4955732833843376,-26.6897070439187
1006,906,150.7711877822876,0.6936196187873108,-23.601898231979813
979,906,150.83399987220764,-1.1790445031956904,-29.813752804066723
953,905,150.8997917175293,-2.9836256390271996,-27.428644492473815
930,903,150.9775948524475,-4.584989165208263,-20.58224938962198
912,902,151.0299048423767,-5.834788996841363,-23.89218260842116
898,900,151.10058999061584,-6.815219418644165,-13.870387856949755
891,899,151.17741799354553,-7.3057595333108205,-6.384912999959079
890,899,151.22973489761353,-7.37457584098595,-1.3153742351744162
896,900,151.29790377616882,-6.952957468173921,6.184909914133581
908,901,151.3667347431183,-6.117967688919052,12.131019165660355
926,903,151.43195390701294,-4.861573251473587,19.264191112214863
948,905,151.49535202980042,-3.329818728851687,24.160881352223583
973,906,151.56445288658142,-1.5949909233957937,25.10573509897138
1000,906,151.63131499290466,0.27745923312288295,28.004654048234602
1026,906,151.69890999794006,2.0800462302925866,26.66745858256339
1051,905,151.77751970291138,3.814074834290282,22.058708967683863
1071,903,151.82877683639526,5.206982759311516,27.174908746294033
1087,902,151.9002649784088,6.3172397724361415,15.530645808562047
1097,901,151.9772069454193,7.013328811003818,9.046935835065169
1100,900,152.02957892417908,7.228189909977842,4.102596542315277
1098,901,152.09988594055176,7.082065997491857,-2.0783688460255076
1088,902,152.16671991348267,6.386089556796916,-10.413512921256817
1072,903,152.23212480545044,5.276019950585867,-16.972271841042218
1052,905,152.29794692993164,3.8832113700135245,-21.160188789866986
1028,906,152.36608576774597,2.2185817338395086,-24.429968129334732
1002,906,152.432030916214,0.41618478316656493,-27.33175969035963
975,906,152.4995939731598,-1.4563586343394195,-27.71549278784325
950,905,152.57655692100525,-3.1913692804587686,-22.543453631781844
928,903,152.6304178237915,-4.723308787433325,-28.44251447202816
910,901,152.69760394096375,-5.979942093643775,-18.703764395089102
898,900,152.76925373077393,-6.815219418644165,-11.657777743846303
892,899,152.83133792877197,-7.236922025968025,-6.792430617161662
892,899,152.89804697036743,-7.236922025968025,0.0
898,900,152.9670557975769,-6.815219418644165,6.11085022563569
911,901,153.03279995918274,-5.910903063519595,13.75508232269113
930,903,153.09924387931824,-4.584989165208263,19.955383360997008
952,905,153.1691038608551,-3.052882514792463,21.93110585932956
977,906,153.233051776886,-1.3177092872884364,27.134163788324564
1003,906,153.29813981056213,0.4855458300081646,27.704863942716283
1029,906,153.36761593818665,2.28783985555388,25.9411986126563
1053,905,153.43306589126587,3.95233658211572,25.431595413782137
1073,903,153.49592185020447,5.3450417818854365,22.15709096300945
1088,902,153.56993579864502,6.386089556796916,14.065561922394298
1097,901,153.63314509391785,7.013328811003818,9.923212266480434
1100,901,153.69977807998657,7.219478729537857,3.0938117994804397
1096,901,153.77686595916748,6.944571329140492,-3.5661559679469046
1086,902,153.82942390441895,6.248371665038242,-13.24632576047759
1070,904,153.89773273468018,5.131728364244593,-16.346983201488275
1049,905,153.96905183792114,3.675768586557986,-20.414723566662595
1025,906,154.03073287010193,2.010769251703795,-26.993700915608937
999,907,154.09761095046997,0.20784351218125247,-26.9583954802638
973,906,154.16623902320862,-1.5949909233957937,-26.26963520369692
948,905,154.23117208480835,-3.329818728851687,-26.71717246523716
927,903,154.29608583450317,-4.79244801284057,-22.531887171286037
909,901,154.36547565460205,-6.04896369999547,-18.108069531877003
898,900,154.43029403686523,-6.815219418644165,-11.821580420465423
893,899,154.4965889453888,-7.168063507979487,-5.3223406924218075
893,899,154.57778096199036,-7.168063507979487,0.0
901,900,154.62838292121887,-6.6084643383168515,11.058843930044622
914,902,154.69895696640015,-5.696790251832391,12.917979749393151
933,903,154.76739978790283,-4.377409767976546,19.277120008912494
955,905,154.82669377326965,-2.845085905100901,25.842821213584273
981,906,154.90099668502808,-1.0403659040990778,24.288684767420882
1007,906,154.96719694137573,0.7629737537833401,27.24067484591037
1032,906,155.03182196617126,2.4955732833843376,26.810040461613543
1055,904,155.09765768051147,4.095499622397486,24.301799639408998
1074,903,155.17727303504944,5.414048058074068,16.56148419269859
1088,902,155.2279269695282,6.386089556796916,19.189851858999123
1097,901,155.29969191551208,7.013328811003818,8.740189874144617
1098,901,155.36622285842896,7.082065997491857,1.0331611649323142
1094,901,155.4312129020691,6.806996236164184,-4.232490792755751
1083,902,155.50076270103455,6.041659323742577,-11.004157076021968
1066,904,155.56476283073425,4.855701510300404,-18.530553281794386
1045,905,155.63016295433044,3.399028958636363,-22.273238513403527
1021,906,155.69914293289185,1.7336045347007667,-24.143591498120674
995,906,155.7646200656891,-0.06936531661326757,-27.535870528985654
969,906,155.83164596557617,-1.8721978498105487,-26.897550592150484
945,904,155.89663696289062,-3.5417014939788434,-25.68822934183562
925,903,155.96439695358276,-4.930684306407104,-20.49856852458817
909,901,156.0301628112793,-6.04896369999547,-17.00395057186816
898,900,156.0952570438385,-6.815219418644165,-11.77148402436075
894,899,156.165189743042,-7.099184168725561,-4.060543255382026
895,899,156.2316858768463,-7.0302841979417305,1.0361500262042715
903,900,156.29421591758728,-6.470531177401717,8.951745655481231
917,902,156.36484670639038,-5.489668223903595,13.887186737111211
936,904,156.429368019104,-4.164672651865944,20.535781376901394
959,905,156.49885177612305,-2.5679081365301686,22.980399791827033
984,906,156.56381177902222,-0.8323256528894023,26.717709454765803
1010,906,156.62962889671326,0.9710219310791971,27.399370364924025
1035,905,156.69590711593628,2.7065128677028873,26.184936121833044
1057,904,156.76650500297546,4.233833521478359,21.634084500684125
1076,903,156.83032703399658,5.552013165919145,20.653990845333823
1089,902,156.89513897895813,6.454920826677221,13.93119217906145
1096,901,156.96631598472595,6.944571329140492,6.879335498608902
1097,901,157.02830696105957,7.013328811003818,1.1091530724293346
1092,901,157.09959292411804,6.669342235721398,-4.825446140080454
1080,903,157.16416883468628,5.827748164473705,-13.032631887681738
1063,904,157.2303819656372,4.648532293585724,-17.80939602088788
1042,905,157.29564785957336,3.1913692804587686,-22.326561780527285
1017,906,157.36812281608582,1.4563586343394195,-23.93945066833224
992,906,157.42919278144836,-0.27745923312288295,-28.390680380597804
966,905,157.49582386016846,-2.0825652797309697,-27.091052423015213
943,904,157.5655279159546,-3.6802172186564976,-22.92050184034443
923,902,157.62674570083618,-5.074997395496351,-22.78390470249217
908,901,157.69702196121216,-6.117967688919052,-14.841004456452733
898,900,157.766685962677,-6.815219418644165,-10.008780935114444
895,899,157.83049297332764,-7.0302841979417305,-3.3705509332684347
897,899,157.89546394348145,-6.892423122485113,2.121887284894367
906,900,157.9659640789032,-6.263490614334564,8.921011348248998
920,902,158.0316698551178,-5.28240217849897,14.931540153049731
940,904,158.09565782546997,-3.887909560832999,21.793043442244723
963,905,158.16655778884888,-2.290610042638594,22.52891880434489
988,906,158.23062777519226,-0.5549054537099397,27.09075946459746
1013,906,158.2992467880249,1.1790445031956904,25.26923494417865
1038,905,158.36644983291626,2.9143600355143775,25.82197778573952
1059,904,158.43027997016907,4.372117988220315,22.838082690192188
1077,903,158.49659085273743,5.62097160865823,18.833313206930736
1089,901,158.56512308120728,6.462716615569972,12.282469514063374
1096,901,158.62917184829712,6.944571329140492,7.52324729209233
1096,901,158.69549798965454,6.944571329140492,0.0
1090,902,158.76560592651367,6.523733390950399,-6.0027146289540605
1077,903,158.82888174057007,5.62097160865823,-14.267090763740391
1060,904,158.89665579795837,4.441241189432759,-17.406814121608612
1038,905,158.96611285209656,2.9143600355143775,-21.983096934699795
1014,906,159.0309476852417,1.2483787235188468,-25.695775421616414
988,906,159.098002910614,-0.5549054537099397,-26.892522800666338
963,905,159.16491389274597,-2.290610042638594,-25.94050383994659
941,904,159.2287998199463,-3.818689878945151,-23.918880155173916
921,902,159.29276585578918,-5.213282404755248,-21.80207835976114
907,901,159.36066198349,-6.1869538670621695,-14.340603732182615
898,900,159.42597079277039,-6.815219418644165,-9.619920474810872
896,899,159.4922637939453,-6.961363785715778,-2.2045218119780663
898,899,159.56440901756287,-6.823462399033511,1.9114416695593142
908,901,159.62904691696167,-6.117967688919052,10.914567408227324
923,902,159.69913601875305,-5.074997395496351,14.880634317829772
943,904,159.7642560005188,-3.6802172186564976,21.418620506640003
966,905,159.82533383369446,-2.0825652797309697,26.1576394553929
991,906,159.89622497558594,-0.34682251644408024,24.48462130775059
1017,906,159.96771883964539,1.4563586343394195,25.221481234866914
1040,905,160.02833199501038,3.052882514792463,26.339560625731515
1061,904,160.09676599502563,4.510351438961899,21.29743875623904
1078,903,160.16633701324463,5.689913718457862,16.95479396007922
1090,901,160.23102593421936,6.531610850355481,13.011457282250847
1095,901,160.29494786262512,6.875793741035304,5.384425959351997
1095,901,160.36641001701355,6.875793741035304,0.0
1088,902,160.4283368587494,6.386089556796916,-7.9077855500416065
1075,903,160.49511075019836,5.48303858428402,-13.524012947530014
1057,905,160.56569385528564,4.228720229361532,-17.770801573144848
1035,906,160.63105297088623,2.7032410810551633,-23.33996006966613
1011,906,160.6954801082611,1.0403659040990778,-25.8101670307098
985,906,160.76455688476562,-0.7629737537833401,-26.106308793440963
961,905,160.83025479316711,-2.429273323499969,-25.36305356227835
939,904,160.8949167728424,-3.9571178780764718,-23.62817473651035
920,902,160.9647238254547,-5.28240217849897,-18.98496284870927
907,901,161.02972388267517,-6.1869538670621695,-13.916167573441601
