Position_X,Position_Y,Time (s),Vinkel,Vinkel_hastighet
1107,893,83.11433696746826,7.8437739423139226,35.447517214938586
1134,887,83.1828260421753,9.772896569696442,28.166866549658195
1151,881,83.2493691444397,11.020770937290555,18.752873327663213
1159,878,83.3108229637146,11.613373823153651,9.643060315131859
1158,878,83.37943816184998,11.544467222746258,-1.0042469056409684
1146,880,83.44696712493896,10.688826937426366,-12.670715588988593
1126,884,83.51405310630798,9.254185074895398,-21.385121500115826
1097,890,83.58479523658752,7.177245850855022,-29.359297151969386
1061,897,83.64796590805054,4.61851591316224,-40.50502992026851
1020,901,83.71276211738586,1.744155917064329,-44.36000231468477
979,904,83.78322005271912,-1.1123996162975507,-40.542708494805346
935,905,83.84818005561829,-4.159642293712694,-46.90952188141115
897,903,83.91380310058594,-6.790608981658604,-40.092115342145966
864,900,83.97912287712097,-9.076650641704877,-34.99769566449997
839,897,84.04491996765137,-10.81007629426391,-26.34501979625167
825,896,84.11105799674988,-11.768288932020628,-14.488073666808052
821,896,84.17878699302673,-12.037202320365774,-3.9704322096537488
827,897,84.24922108650208,-11.619782011347088,5.926395704444189
846,900,84.31431913375854,-10.298697533448022,20.293765075537962
873,904,84.38404512405396,-8.421928928292338,26.916342058453715
909,907,84.446368932724,-5.936867777780446,39.873383920876165
949,909,84.51492094993591,-3.1760022350815458,40.27402336191316
992,908,84.58191299438477,-0.20759249564681664,44.30988431321972
1035,904,84.64732384681702,2.7791668640721734,45.66152631648569
1074,900,84.71484303474426,5.502975567486987,40.341253901776746
1107,893,84.78617405891418,7.8437739423139226,32.81599278948779
1133,886,84.84677910804749,9.715739765252886,30.88795157679974
1149,881,84.9150619506836,10.882873980965838,17.092642465587165
1156,879,84.98191690444946,11.392650096311009,7.625106093565527
1156,878,85.0507869720459,11.406552583972383,0.20186545688963128
1143,880,85.11849594116211,10.481218144130937,-13.666349553384382
1122,885,85.19337010383606,8.965316614998198,-20.245989737927886
1093,891,85.24540591239929,6.890127587843308,-39.880018864954884
1057,897,85.31469583511353,4.339709440747943,-36.807923103246054
1017,902,85.38175892829895,1.5330976968244436,-41.85031752358056
975,905,85.44685792922974,-1.3887165895513425,-44.882628682462986
933,905,85.51357698440552,-4.2977858514309215,-43.60177544803661
895,903,85.58292984962463,-6.927859298103404,-37.923068331249524
864,900,85.64717602729797,-9.076650641704877,-33.4462130109439
840,898,85.71343898773193,-10.729571046823837,-24.94486202086187
828,896,85.7833149433136,-11.566257538334636,-11.973882640258864
824,896,85.84657096862793,-11.835567080477851,-4.257452800819618
831,897,85.91369390487671,-11.35038606544812,7.228244801918281
849,901,85.9817762374878,-10.083604614124345,18.606610595441605
877,905,86.04720783233643,-8.139825038521002,29.707048714004546
913,908,86.11114120483398,-5.655777770810061,38.85368737283175
954,909,86.18294906616211,-2.831380500450352,39.332702828366735
996,908,86.24943900108337,0.06919776770053113,43.62432105830243
1037,904,86.31412196159363,2.9178907717863427,44.04085684411771
1075,899,86.38174104690552,5.578958567319318,39.353797574441195
1107,893,86.44596290588379,7.8437739423139226,35.26549076944147
1131,886,86.51482224464417,9.577558938226856,25.178647183156116
1148,881,86.5813581943512,10.813877513624952,18.581211823710497
1154,879,86.64735698699951,11.254760820862478,6.680172311436651
1152,879,86.7124171257019,11.116739344631139,-2.121444543220183
1138,881,86.78179097175598,10.122195927122412,-14.335999430296491
1117,886,86.84610199928284,8.607224811758897,-23.556941532785842
1088,892,86.91281986236572,6.533731678327215,-31.078530360837767
1052,898,86.98288989067078,3.986049968195592,-36.359079220578465
1013,902,87.04938793182373,1.2544516226814304,-41.07787685401337
971,905,87.11316204071045,-1.666316361853331,-45.79864831546121
931,904,87.18139004707336,-4.441241189432759,-40.67134561750471
895,903,87.24685311317444,-6.927859298103404,-37.985054119392075
863,901,87.31564116477966,-9.133820942848356,-32.06896536923288
841,898,87.3818941116333,-10.661939976606021,-23.064921732968354
830,897,87.44737100601196,-11.417783225722955,-11.543663704417405
827,896,87.51290225982666,-11.633633998940457,-3.2938599622687423
834,898,87.58273315429688,-11.134716569114877,7.144651856613188
854,901,87.64929294586182,-9.745010754495018,20.879058992604318
883,905,87.71241402626038,-7.731072461124798,31.905954090991422
918,909,87.78274607658386,-5.306577963208048,34.472114587382165
958,910,87.84694194793701,-2.5524593310706636,42.901803092392626
999,908,87.91210389137268,0.27678905217797795,43.418723169940655
1040,905,87.98217487335205,3.1221304621157,40.606558229417
1077,899,88.04525589942932,5.71751960984419,41.14373701767774
1108,893,88.11214685440063,7.9129243540817145,32.82065183819001
1131,886,88.1928460597992,9.577558938226856,20.62764528998515
1145,881,88.2433021068573,10.60669829322061,20.396749547355373
1152,880,88.31068706512451,11.103188917928932,7.367974062394038
1149,880,88.37745785713196,10.896152141141124,-3.1007087165405958
1135,882,88.44500303268433,9.901982322585337,-14.718591082571136
1113,888,88.51160597801208,8.308716952413805,-23.921845532970597
1083,893,88.58107304573059,6.1777058385229076,-30.67656637712378
1048,898,88.64547109603882,3.7071364752389173,-38.36403977230889
1009,903,88.71252393722534,0.974560819270071,-40.75257077276616
969,905,88.78326296806335,-1.8050877234813518,-39.29441087645968
929,905,88.84909009933472,-4.573921259900897,-42.06219355064177
893,903,88.91105008125305,-7.065029763492072,-40.2051199252209
864,900,88.983069896698,-9.076650641704877,-27.93149171217381
843,898,89.04672622680664,-10.526587789394357,-22.77757993925923
832,897,89.11206293106079,-11.282957061929986,-11.576483405000982
830,897,89.18098092079163,-11.417783225722955,-1.9563275760007488
839,899,89.24555206298828,-10.78429786756263,9.810657464150275
858,903,89.31196117401123,-9.451032399400674,20.076544432302597
887,906,89.38257622718811,-7.449199849136919,28.348524290557016
923,908,89.45002794265747,-4.96974072811029,36.75902241734553
962,909,89.51117992401123,-2.279569329890836,43.99156558242992
1003,908,89.58282494544983,0.5535651858826655,39.544052871860195
1043,905,89.64624309539795,3.329818728851687,43.776955733337616
1079,899,89.71124196052551,5.856013585428906,38.86521482520406
1108,892,89.7846839427948,7.922545668528508,28.138293919169033
1130,887,89.85015797615051,9.496858538690995,24.044843268008663
1144,882,89.91176104545593,10.524730508025081,16.685401895123633
1149,880,89.98119306564331,10.896152141141124,5.349428579402963
1146,880,90.04533100128174,10.688826937426366,-3.2324895033032632
1131,883,90.11189699172974,9.612674130508239,-16.166706146419134
1109,887,90.18132305145264,8.04062437456056,-22.64351112856163
1079,893,90.24775695800781,5.898927746124744,-32.23800525198769
1044,898,90.3106620311737,3.4280469308397126,-39.27951579944614
1006,902,90.38156318664551,0.7666860793342075,-37.53621268646263
966,904,90.44776916503906,-2.015645738689486,-42.02538631004599
927,905,90.51174306869507,-4.711909961643688,-42.14631386967233
892,903,90.57899212837219,-7.133584582651767,-36.010535056326674
864,900,90.64937496185303,-9.076650641704877,-27.607101944570065
845,898,90.71505522727966,-10.391116667410607,-20.01310465430407
834,897,90.78272414207458,-11.1480041830167,-11.185158176393474
833,897,90.84670901298523,-11.215496379505343,-1.0548149199659305
843,900,90.91127300262451,-10.501485008651317,11.058972266788247
863,903,90.98459911346436,-9.11199734986783,18.94942528478506
892,907,91.04541206359863,-7.099434070718016,33.09432077716993
927,908,91.11355018615723,-4.694914279250964,35.288905845612966
966,909,91.18180394172668,-2.0034985849241354,39.43249234963967
1007,907,91.24670481681824,0.8313193544933325,43.6791943932731
1045,904,91.31203889846802,3.4724279823094135,40.4246690413986
1081,897,91.38467311859131,6.009005957494535,34.9226297312682
1109,892,91.44531202316284,7.991754759425074,32.697635551637845
1130,886,91.51166486740112,9.508426225041857,22.857670730288948
1142,882,91.58147811889648,10.386553865513545,12.57823724955761
1146,881,91.6453869342804,10.675789490892733,4.525754759209672
1142,881,91.712238073349,10.399238112387216,-4.1368237304336075
1127,883,91.78232192993164,9.334998463138215,-15.185232393626482
1105,888,91.8467710018158,7.752508163884121,-24.554120842865803
1075,894,91.91155099868774,5.61300917915692,-33.02715480144876
1040,899,91.98122692108154,3.144957464697946,-35.421873577932445
1002,903,92.04405188560486,0.4873156567038664,-42.302320871311956
962,905,92.11077499389648,-2.290610042638594,-41.633637437887494
925,904,92.1806001663208,-4.855701510300404,-36.73591311846908
891,903,92.24930191040039,-7.202118876465887,-34.153679758802
864,901,92.31000900268555,-9.065778750638813,-30.699211641019705
846,898,92.38414406776428,-10.323336930531548,-16.96306840166852
836,897,92.44459795951843,-11.01292590973485,-11.406858337717509
836,898,92.51163387298584,-10.999791250661083,0.1959346623978377
847,900,92.57975506782532,-10.231043444518264,11.285001796493965
867,904,92.64083886146545,-8.829744667909065,22.940598366641698
896,907,92.70972394943237,-6.826381334255031,29.082685277488785
931,908,92.77713894844055,-4.419871138854662,35.696955140627004
970,909,92.84186601638794,-1.727334743174862,41.59830625833975
1009,907,92.90739703178406,0.9698480056279348,41.1588731305172
1047,903,92.97769284248352,3.6153405728757657,37.633715877581366
1082,897,93.042307138443,6.078358017066116,38.118769346882665
1109,891,93.10813403129578,8.00148141088525,29.21485901089166
1129,886,93.1756238937378,9.43926555755464,21.303705395823727
1141,882,93.2410569190979,10.31741960429235,13.42065481314418
1144,881,93.30970692634583,10.537575877372475,3.2069373610558505
1139,881,93.37554502487183,10.191501850027691,-5.2564401933344325
1124,884,93.44300603866577,9.115289628566766,-15.953098848293871
1100,889,93.50763702392578,7.395071999183168,-26.615989566972875
1071,895,93.5760760307312,5.327512549581487,-30.21024918552652
1036,899,93.64089179039001,2.8658944033508056,-37.97869776098438
999,903,93.70750689506531,0.27847061175534704,-38.84139797133899
960,904,93.77777791023254,-2.432217932407414,-38.574774218241444
923,904,93.84652495384216,-4.993743985823384,-37.26016304005194
890,903,93.91094613075256,-7.270632458125679,-35.3437888207023
864,901,93.97891402244568,-9.065778750638813,-26.411681277660886
847,900,94.04512405395508,-10.231043444518264,-17.59951879367442
839,898,94.11062407493591,-10.79717187689839,-8.643179405175673
839,899,94.1832389831543,-10.78429786756263,0.1772915459321805
851,901,94.24403405189514,-9.948251093305146,13.751884677050993
872,904,94.31181693077087,-8.489959079120995,21.514164614602223
901,907,94.382080078125,-6.48462819339911,28.54029404084371
936,909,94.44435405731201,-4.070881474809874,38.76011698787771
974,910,94.51166415214539,-1.4493430394015936,38.94718083369058
1013,907,94.5793879032135,1.2468696734813418,39.81192226300544
1050,903,94.6417908668518,3.82331608897036,41.28724447163088
1083,898,94.71197891235352,6.140234132564258,33.01015190026176
1110,892,94.77504682540894,8.060940384541935,30.45457125384642
1129,886,94.8445451259613,9.43926555755464,19.83250183181261
1139,884,94.90992093086243,10.15426658020023,10.936783474054154
1142,882,94.98242211341858,10.386553865513545,3.2039102966824946
1136,882,95.04548192024231,9.971296160183805,-6.5851407773972355
1119,886,95.11555194854736,8.746162262555213,-17.484421331969553
1097,890,95.17822694778442,7.177245850855022,-25.032571692038733
1067,895,95.24426794052124,5.048606169718021,-32.232096958626286
1032,900,95.3112440109253,2.583544961560834,-36.80510357335067
995,903,95.38289904594421,0.0,-36.05531643210606
957,905,95.44655108451843,-2.637214363144262,-41.43173450869528
921,904,95.51119208335876,-5.131728364244593,-38.59027623106448
889,903,95.5804660320282,-7.3391251411720875,-31.864745973423698
865,901,95.64393901824951,-8.997710762183114,-26.130574906748183
848,900,95.71044707298279,-10.163360506753742,-17.52644471779162
841,899,95.77556300163269,-10.649219659244919,-7.461448566654286
842,899,95.84749221801758,-10.58163552094381,0.9395923061287336
854,902,95.91118597984314,-9.733382418836463,13.31767943665287
876,904,95.98076319694519,-8.217695629828173,21.784239901190524
906,907,96.04470491409302,-6.142411030244353,32.45587844921274
940,909,96.1091320514679,-3.795725506010287,36.42386764104638
979,909,96.18115305900574,-1.1056920009838653,37.350678600448695
1016,907,96.24299907684326,1.4545983773120417,41.39782103711256
1052,902,96.3125638961792,3.966715203292257,36.11188600733481
1084,898,96.3757700920105,6.2094674724430305,35.48310793987373
1109,892,96.44240093231201,7.991754759425074,26.748683926496344
1128,887,96.51115107536316,9.358671664690407,19.88238634279494
1137,883,96.5739471912384,10.028330649315045,10.664019187986671
1139,882,96.6455328464508,10.179060107705272,2.105581878701769
1132,883,96.71027207374573,9.682022404856903,-7.677535299951843
1116,885,96.77795314788818,8.54816698811478,-16.75291698762891
1093,890,96.84316110610962,6.898551996560618,-25.29775561983307
1063,895,96.90975213050842,4.769459702435786,-31.97266168146049
1028,900,96.97754383087158,2.304562163220082,-36.35987187238678
992,903,97.04505896568298,-0.20885367828407114,-37.22744312849553
954,905,97.10938596725464,-2.845085905100901,-40.98173647780353
919,904,97.17755484580994,-5.2696530826917245,-35.56706856522572
889,903,97.24040126800537,-7.3391251411720875,-32.92903535613994
865,902,97.30839705467224,-8.986943401083428,-24.234123034482284
849,900,97.37505507469177,-10.095648890714306,-16.632739605917195
843,900,97.4455840587616,-10.501485008651317,-5.754175014561807
845,900,97.51009798049927,-10.366322603450476,2.095088960030114
858,902,97.57738208770752,-9.462322208025613,13.435570938422035
881,906,97.64438104629517,-7.858007753382149,23.945364054349245
910,908,97.70891284942627,-5.8612810326604095,30.9417469191922
